,Unnamed: 0.1,index,Unnamed: 0,서울대공원부정단어리뷰,index.1,단어,번역
102,102,48,585,"Seoul Sky ( 123 levels ) which let us have a splendid view of the city right from level 120. Lucky us to enjoy 50% discount for the tickets on their first day of opening on 3rd of April. Else, adult tickets are priced @ 27,000 won for normal days. Only managed to get tickets to enter between 7 pm - 7.30 pm slot, so we saw the city night view in awe! The Sky shuttle that transported us to level 117 was intriguing, showing us how Seoul city landscape have changed over time. There's outdoor access @ level 120 where we experienced strong gust of cold winds.  Photo taking provided by Seoul Sky @ ground level before we get to enter, which we can buy the hard copy later on. Maybe it was their 1st day of opening with the massive controlled crowds, it would have been better if they let us know we don't look good in the photo and re-take another shot. Still we got the hard copies, 1st one for 12,000 won and the 2nd photo for an additional of 5,000 won. (Total of 17,000 won ). As at point of ordering photos, we could not see clearly from the computer screen if it was good either.  Explained from the fridge magnet which I had bought. - Lotte world Tower's main motif is Korean traditional porcelain and brush. The tower's appearance expresses ""the beauty of curve"" architecturally, with the design of becoming narrow as it goes high. Also the state of the art technique called ""diagrid structure"" is applied. Diagrid is a compound word of ""diagonal"" and ""grid"", the structure enhances the ability to endure typhoon and earthquake.  We saw the 11 mins of fireworks displayed on the night before grand opening which was memorable and a bonus point for our trip.",102,would,"서울 스카이(123층)는 120층에서 서울의 멋진 전망을 감상할 수 있습니다. 운 좋게도 4월 3일 개장 첫날 티켓을 50% 할인된 가격에 이용할 수 있습니다. 그 외 성인 티켓은 일반 요일 기준 27,000원입니다. 오후 7시에서 7시 30분 사이에 입장할 수 있는 티켓만 얻을 수 있었기 때문에 우리는 도시의 야경을 경외감에 휩싸였습니다! 우리를 117층으로 데려다준 스카이 셔틀은 시간이 지남에 따라 서울의 도시 풍경이 어떻게 변했는지를 보여줘서 흥미롭습니다. 우리가 강한 돌풍을 경험한 레벨 120의 야외 액세스가 있습니다. 사진 촬영은 서울스카이 @ 지상층에 들어가기 전에 제공되며 나중에 하드 카피를 구입할 수 있습니다. 통제된 군중과 함께 개장 첫 날이었을 수도 있습니다. 사진에서 우리가 좋지 않다고 알려주고 다시 한 번 더 촬영했으면 더 좋았을 것입니다. 그래도 우리는 하드 카피를 얻었습니다. 첫 번째는 12,000원, 두 번째 사진은 추가 5,000원이었습니다. (총 17,000원). 사진을 주문하는 시점과 같이 컴퓨터 화면에서도 잘 보이면 잘 안보였습니다. 내가 구입 한 냉장고 자석에서 설명했습니다. - 롯데월드타워의 메인 모티브는 한국 전통 도자기와 붓입니다. 타워의 외관은 ""곡선의 아름다움""을 건축학적으로 표현하고 있으며, 올라갈수록 좁아지는 디자인입니다. 또한 ""디아그리드 구조""라는 최신 기술이 적용됩니다. 디아그리드는 '대각선'과 '그리드'의 합성어로 태풍과 지진에 견딜 수 있는 구조다. 우리는 기억에 남는 그랜드 오픈 전날 밤에 11분의 불꽃놀이를 보았고 우리 여행의 보너스 포인트였습니다."
103,103,49,592,"What I discovered was the Lotte World Tower over 550 meters or 1,800 feet! The architecture in the area was modern and unique. Just behind the world tower you can find Seokchon lake which has a walking track and you can appreciate the area from many angles. Had I known about this place I would have grabbed some food and a drink as there are many areas to sit. Lotte World Tower Hotel is in its final stages of construction and will eventually be linked to this Mall as well. The Lotte World Tower Mall is easily accessible by metro; it is right on top of the Jamsil Station which is a subway interchange between the green and pink lines. The pink line's Jamsil subway exits are linked to the basements of Lotte World Tower Mall itself which has a duplex hypermarket Lotte Mart and a duplex aquarium. The Lotte World Tower Mall main wing also hosts a department store, countless standalone shops and restaurants, a big cineplex (on its upper floors) and Hard Rock Cafe Seoul. The green subway line at Jamsil, and the Lotte World Theme Park across the road are connected to the high end wing Lotte Avenuel Mall. There is a several restaurants on the uppermost floors of Lotte Avenuel Mall that have an excellent view of Seokchon Lake and its surrounding park. An avid shopper will probably find it inadequate to spend an entire day exploring this sprawling 2-in-1 mega mall. The main wing of the Lotte World Mall has all the popular chain stores like H&M, Uniqlo, Zara, etc as well as branches of Korean cosmetic shops such as Etude House, Face Shop, Innisfree, Laneige, etc. I reckon the Lotte World Tower Mall will be a good place to escape from the scorching summer heat or freezing winter weather.",103,would,"내가 발견한 것은 550미터 또는 1,800피트가 넘는 롯데월드타워였습니다! 이 지역의 건축물은 현대적이고 독특했습니다. 월드타워 바로 뒤에는 산책로가 있는 석촌호수와 다양한 각도에서 감상할 수 있는 석촌호수가 있습니다. 이 곳을 알았다면 앉을 자리가 많았기 때문에 음식과 음료를 사왔을 것입니다. 롯데월드타워호텔은 공사가 막바지 단계에 있으며 결국 이 몰과 연결될 예정이다. 롯데월드타워몰은 지하철로 쉽게 갈 수 있습니다. 초록선과 분홍선을 잇는 지하철 환승역인 잠실역 바로 위에 있습니다. 핑크 라인의 잠실 지하철 출구는 복층 대형 슈퍼마켓 롯데마트와 복층 수족관이 있는 롯데월드타워몰 지하와 연결되어 있습니다. 롯데 월드 타워 몰 본관에는 백화점, 수많은 독립 상점과 레스토랑, 대형 시네플렉스(상층) 및 하드록 카페 서울도 있습니다. 잠실의 녹색 지하철 노선과 길 건너 롯데월드 테마파크가 하이엔드 윙 롯데 에비뉴엘 몰과 연결되어 있습니다. 롯데 에비뉴엘 몰 최상층에는 석촌호수와 주변 공원이 잘 보이는 레스토랑이 몇 군데 있습니다. 열렬한 쇼핑객은 이 거대한 2-in-1 메가 쇼핑몰을 하루 종일 둘러보는 것이 부적절하다는 것을 알게 될 것입니다. 롯데월드몰 본관에는 H&M, 유니클로, 자라 등 유명 체인점과 에뛰드하우스, 더페이스샵, 이니스프리, 라네즈 등 한국 화장품 매장이 입점해 있습니다. 롯데월드타워라고 생각합니다. 몰은 무더운 여름 더위나 추운 겨울 날씨를 피할 수 있는 좋은 장소가 될 것입니다."
104,104,50,594,"I hopped on the train for the day and randomly discovered this place as I missed my stop to see Olympic stadium at the sports complex stop. I entered an enormous mall and continued to walk until I was outside. What I discovered was the Lotte World Tower over 550 meters or 1,800 feet! The architecture in the area was modern and unique. Just behind the world tower you can find Seokchon lake which has a walking track and you can appreciate the area from many angles. Had I known about this place I would have grabbed some food and a drink as there are many areas to sit.",104,would,"이날 기차를 탔는데 종합운동장 정류장에서 올림픽 경기장을 보기 위해 정류장을 놓쳐서 우연히 이곳을 발견했습니다. 나는 거대한 쇼핑몰에 들어가 밖으로 나올 때까지 계속 걸었다. 내가 발견한 것은 550미터 또는 1,800피트가 넘는 롯데월드타워였습니다! 이 지역의 건축물은 현대적이고 독특했습니다. 월드타워 바로 뒤에는 산책로가 있는 석촌호수와 다양한 각도에서 감상할 수 있는 석촌호수가 있습니다. 이 곳을 알았다면 앉을 자리가 많았기 때문에 음식과 음료를 사왔을 것입니다."
105,105,0,27,Quite expensive To get there u have to wait almost 1 hour To go down maybe much longer,105,long,꽤 비쌉니다 거기에 가려면 거의 1시간을 기다려야 합니다.
106,106,1,47, It took a long time to wait but I decided to go just to see the scenery ,106,long,오래 기다리긴 했지만 경치만 보고 가기로 했어요
107,107,2,55, There is a lot to see and the traffic is good but it is good for mental health to give up food because the wait is too long ,107,long,볼거리도 많고 교통도 좋은데 웨이팅이 너무 길기 때문에 음식을 포기하는 것이 정신건강에 좋다
108,108,3,84, Its been a long time since Ive been to a place change a lot ,108,long,나는 장소가 많이 바뀌는 데 오랜 시간이 걸렸습니다.
109,109,4,92, Great place to eat and play There is a long wait at the restaurant on weekends ,109,long,먹고 놀기 좋은 곳 주말에는 식당에서 오래 기다려야 합니다
110,110,5,94,A very nice mallGreat cafes plenty restaurants and shopping possibilities The aquarium was a very pleasent surprise Worth a couple of hours The tower and the Lotte World Park is on the to do list Strolling along the lakes behind the ,110,long,아주 멋진 쇼핑몰훌륭한 카페 많은 레스토랑과 쇼핑 가능성 수족관은 매우 만족스러운 놀라움이었습니다 몇 시간의 가치가 있습니다 타워와 롯데 월드 공원은 할 일 목록에 있습니다 뒤에있는 호수를 따라 산책
111,111,6,144,Very small and filled with 12h long queues of people for each ride where one ride takes about 30s to 1min so in case of visiting its better to pay extra for vip entrance not to waste time waiting in the qq,111,long,매우 작고 각 놀이기구에 대해 12시간의 긴 대기열로 채워져 있으며 한 놀이기구에는 약 30초에서 1분이 소요되므로 방문하는 경우 qq에서 기다리는 시간을 낭비하지 않기 위해 VIP 입장에 대해 추가 비용을 지불하는 것이 좋습니다.
112,112,7,149,Lotte World has improved over the last decade It is no longer like an old mall but has been renovated to current sophistication,112,long,지난 10년 동안 개선된 롯데월드 더 이상 오래된 쇼핑몰이 아닌 현재의 세련미로 개조되었습니다
113,113,8,246, I had a great time with my family There is a lot to see a lot of people and the waiting time is long in a long line ,113,long,가족들과 즐거운 시간 보냈어요 볼거리도 많고 사람도 많고 대기시간도 긴데
114,114,9,275,"The Mall itself is huge and impressive, therefore i´d give 4 stars. Together with the tower actually only 2 stars. Even you buy the ticket in advance there are long waiting cues (over 1,5 hours). Then on top there are just some small cafes (nothing special) and souvenir shops. The view is nice but really not outstanding. Only good thing there is the short elevator drive and enjoying a cocktail on top.",114,long,쇼핑몰 자체는 거대하고 인상적이므로 별 4개를 줍니다. 타워와 함께 실제로는 별이 2개뿐입니다. 미리 티켓을 구매하더라도 긴 대기 큐(1.5시간 이상)가 있습니다. 그런 다음 상단에는 작은 카페(특별한 것은 없음)와 기념품 가게가 있습니다. 보기는 좋지만 실제로 탁월하지는 않습니다. 짧은 엘리베이터 운전과 꼭대기에서 칵테일을 즐기는 것이 좋은 점입니다.
115,115,10,287,"I enjoyed this park even though I went on a day when a tropical storm was passing through. The entertainment was good, the food reasonable. Some rides had some really long lines like The French Revolution (3 hours cue). Some rides I could not ride because of the restraints being to small for my large frame. but most I could ride.",115,long,열대성 폭풍우가 지나간 날 갔음에도 불구하고 나는이 공원을 즐겼습니다. 엔터테인먼트는 좋았고 음식은 합리적이었습니다. 일부 놀이기구에는 프랑스 혁명(3시간 큐)과 같이 정말 긴 줄이 있었습니다. 일부 놀이기구는 제 큰 체구에 비해 구속이 너무 작아서 탈 수 없었습니다. 하지만 대부분은 내가 탈 수 있었다.
116,116,11,295,"We were very excited to visit Lotte World and Lotte Mall, we got Lotte world tickets before they open to void the long lines and it worked, we were able to go to different rides without waiting for long time, definitely it is a great place to visit with kids. Lotte Mall, was the most beautiful place I ever visit!!",116,long,우리는 롯데 월드와 롯데 몰을 방문하게되어 매우 기뻤습니다. 긴 줄을 피하기 위해 열리기 전에 롯데 월드 티켓을 얻었고 효과가 있었고 오랫동안 기다리지 않고 다른 놀이기구를 갈 수있었습니다. 확실히 좋은 곳입니다. 아이들과 방문. 제가 가본 곳 중에 제일 예뻤던 롯데몰!!
117,117,12,300,"1. the mall is like any big mall in Korea, nothing special I think  2. my review is about the tower: positive: - outstanding View from the 117th to 121th floor, about 500m -> for that 1 point  negative: - expensive, adult 26000 Won per person - it took more than 70 min to get upstairs, all the procedures like security scan, taking photos to sell them later, just endless waiting in several rooms without a window, the air condition was turned on in stand by modus, there was just simply not enough refreshing cool air coming out of the aircon, nobody of the staff cared, you just were pushed through all the rooms like a herd of sheep There were no information about the waiting time. If i had knew that then i would have paid the fast check in ticket which costs 50000 Won.This is outrageous expensive but in retrospect worth it. Of course first of all you must afford this price. Everyone who is able to do it should do it because when you stand in the queue for about 50 min and you see the fast tracker who paid more because they ?knew“ and they are passing through the middle line to the elevator then the damn legs are hurting even more and you are still not in the elevator. Because they skip the queue, the waiting people have to wait longer, maybe your spot in the elevator was taken by one of the high payers. - show room was closed - the outside terrace was closed - the service and the staff processes have to optimize a lot I think - started at the end of the queue at 16.30, to see the Sunset. We arrived round about 17.45 in the 118th floor. Then it was dark night. The windows are reflecting the inside light so the pictures you make are always with co-displayed with people around you - downstairs same procedure: another QUEUE, the second one. A little bit faster downstairs, round about 45min, but still too much time lost. The sightviewing floors are big enough, there was no hustle, so the main problem was the ONE and ONLY elevator (of obviously 2) which was opened for the mass of visitors. - the 2 walk with bottom glas view are not that impressive because you know you are standing on glas, all the floor glasses are full of scratches - in the queue: NO SITTING  Conclusion: Lack of process optimization. Great view but just go there when you have enough time and air in your lungs or enough money in your pocket to buy you a fast lane ticket! Go there early enough to see the city by daylight and take some pictures without reflecting of the night indoor lights. Prepare it to the Eiffel Tower in Paris it isnt that irritating like in Lotte Tower or the Empire State Building in N.Y., there are timeslots there and you can buy the tickets simply online, in english! My opinion!  To the operators: this stay (2019) in Seoul we decided to stay at Park Hyatt Hotel but we had also considered the Signiel Hotel. The best view was the most important factor in this years hotel choice. Next year, i do travel to Korea once a year because of my family, it won’t be the Signiel again. For sure!",117,long,"1. 쇼핑몰은 한국의 여느 대형 쇼핑몰과 비슷하며 특별하다고 생각하지 않습니다. 2. 내 리뷰는 타워에 관한 것입니다: 긍정적: - 117층에서 121층까지 약 500m의 뛰어난 전망 -> 그 1점에 대해 부정적: - 비싸고, 성인 1인당 26000원 - 올라가는데 70분 이상 소요, 보안검색, 사진찍기, 나중에 팔기 등 모든 절차, 창문 없는 여러 방에서 끝없이 대기, 대기 모드로 에어컨 켜기 , 단순히 에어컨에서 나오는 상쾌한 시원한 공기가 충분하지 않았고 직원도 아무도 신경 쓰지 않았습니다. 당신은 양 떼처럼 모든 방에 밀려 들었습니다. 대기 시간에 대한 정보가 없었습니다. 내가 알았다면 나는 50000 원의 빠른 체크인 티켓을 지불했을 것입니다. 이것은 터무니없이 비싸지 만 돌이켜 볼 때 그만한 가치가 있습니다. 물론 우선 이 가격을 감당할 수 있어야 합니다. 할 수 있는 모든 사람이 해야 합니다. 약 50분 동안 대기열에 서 있을 때 ""알고"" 더 많은 돈을 지불한 패스트 트래커를 보았을 때 중간 라인을 통해 엘리베이터로 이동한 다음 망할 다리를 통과하고 있기 때문입니다. 더 아프고 당신은 여전히 ??엘리베이터에 없습니다. 그들은 대기열을 건너 뛰기 때문에 기다리는 사람들은 더 오래 기다려야합니다. 아마도 높은 지불자 중 한 명이 엘리베이터에서 당신의 자리를 차지했을 것입니다. -쇼룸이 닫혔습니다-외부 테라스가 닫혔습니다-서비스와 직원 프로세스가 많이 최적화되어야한다고 생각합니다-16.30에 대기열 끝에서 시작하여 일몰을 봅니다. 우리는 118 층에 약 17.45에 도착했습니다. 그 다음은 어두운 밤이었다. 창문은 내부 빛을 반사하므로 여러분이 만드는 사진은 항상 주변 사람들과 함께 표시됩니다. 아래층에서도 동일한 절차를 따르십시오. 다른 대기열, 두 번째 작업입니다. 아래층에서 조금 더 빠르게 약 45분을 돌았지만 여전히 너무 많은 시간을 잃었습니다. 전망대는 충분히 크고 번잡하지 않았기 때문에 주요 문제는 방문자의 질량을 위해 열린 단 하나의 유일한 엘리베이터 (분명히 2 중)였습니다. - 유리 위에 서 있다는 것을 알고 있기 때문에 바닥 유리 보기가 있는 2개의 보행로가 그다지 인상적이지 않습니다. 모든 바닥 유리는 흠집으로 가득 차 있습니다. - 대기열: 앉아 있지 않음 결론: 프로세스 최적화 부족. 멋진 전망이지만 폐에 충분한 시간과 공기가 있거나 주머니에 빠른 차선 티켓을 사기에 충분한 돈이있을 때 거기에 가십시오! 낮에 도시를 볼 수 있을 만큼 일찍 가서 밤의 실내 조명을 반사하지 않고 사진을 찍을 수 있습니다. 파리의 에펠탑에 갈 준비를 하세요. 롯데 타워나 뉴욕의 엠파이어 스테이트 빌딩처럼 짜증나는 일이 아닙니다. 거기에는 타임슬롯이 있으며 영어로 된 온라인으로 간단히 티켓을 구입할 수 있습니다! 내 의견! 운영자에게 : 서울에서의 이번 숙박 (2019) 우리는 파크 하얏트 호텔에 머물기로 결정했지만 시그니엘 호텔도 고려했습니다. 최고의 전망은 올해 호텔 선택에서 가장 중요한 요소였습니다. 내년에는 가족들 때문에 1년에 한 번 한국에 가는데, 다시는 시그니엘이 아닐 것입니다. 확실히!"
118,118,13,339,Very crowded. You got to go thru a long line for any rides. All day pass is pricey but can’t ride enough due to long lines everywhere. You might want to pay more to get an express ticket to avoid lining.,118,long,매우 붐비는. 놀이기구를 타려면 긴 줄을 서야 합니다. 종일권은 가격이 비싸지만 곳곳에 줄이 길어서 충분히 탈 수 없습니다. 줄을 서지 않으려면 익스프레스 티켓을 구입하기 위해 더 많은 비용을 지불하고 싶을 수도 있습니다.
119,119,14,366,"We visited the Lotte World Tower in February, only visiting the Mall as a means of accessing the Tower.  Quite a pricey visit, although we were pleasantly surprised to receive a discount for using a Mastercard to pay for our tickets, which then worked out at 48000 KrWon for two of us. There are a number of corridors to walk through, with images screened on the walls, before you arrive at the elevator - a double decker and very fast. You also have the opportunity to have a photo taken with a chosen image on a green screen behind you, a similar opportunity is in place at the top of the tower, but there is no pressure to take part.  It was all relatively quiet at this time of year but the length of corridors and screens indicate that they are there to keep visitors engaged during the busy season and that queues could get extremely long.  The lift ride up to the 117th floor was rapid, ears popping en route, and more images being screened on the walls of the lift as we travelled.  The public floors at the top of the tower are more compact than one would imagine, well organised with plenty of seating around the central section. We felt it was far less commercialised than Taipei 101, with plenty of staff available but a pretty much hands off approach.  There is a glass floor section for the brave, where you can look out or down over 100 floors. Not for the faint-hearted but a good photo opportunity. There are also two 'observation decks', which have a double door arrangement to maintain temperature within the tower. A member of staff regulates entry and exit to these decks. It was dark by the time we accessed these, the buildings were all lit up and car lights blended in along the roads out of the city and it was spectacular.  Views are wonderful. I don't think Seoul is a particularly attractive city, but this was a good way to see it and the height added something. The skies had been clear blue when we entered the Mall but, unfortunately, by the time we emerged at the top, everything was rather misty and cloudy, hence our best photos came after the sun set. Any visit is at the mercy of the weather and, particularly in February, you do take a calculated risk if you are hoping for good photos.  There are a number of retail outlets at the top of the tower with, as one would expect, Tower themed souvenirs, ranging from postcards to much more ambitious items. Prices not as hyped up as one might imagine. Bizarrely a 'pick n mix' sweet counter and a cafe, an ice cream counter and a bar lounge.  We thoroughly enjoyed our visit and would recommend it.",119,long,"우리는 2 월에 롯데 월드 타워를 방문했으며 타워에 액세스하는 수단으로 몰을 방문했습니다. 꽤 비싼 방문이지만 우리는 Mastercard를 사용하여 티켓을 지불하는 할인을 받고 즐겁게 놀랐습니다. 엘리베이터에 도착하기 전에 벽에 스크린된 이미지와 함께 걸어야 할 복도가 많이 있습니다. 더블 데커이며 매우 빠릅니다. 뒤에 있는 그린 스크린에서 선택한 이미지로 사진을 찍을 수 있는 기회도 있습니다. 탑 꼭대기에서도 비슷한 기회가 있지만 참여해야 한다는 부담감은 없습니다. 이 시기에는 모두 비교적 조용했지만 복도와 스크린의 길이를 보면 성수기 동안 방문객의 참여를 유지하기 위해 존재하며 대기열이 매우 길어질 수 있음을 알 수 있습니다. 117층까지 엘리베이터를 타는 것은 빨랐고, 도중에 귀가 터질 것 같았고, 우리가 여행하는 동안 엘리베이터 벽에 더 많은 이미지가 상영되었습니다. 타워 꼭대기의 공공 층은 상상하는 것보다 더 작고 중앙 구역 주위에 충분한 좌석이 배치되어 있습니다. 우리는 그것이 타이페이 101보다 훨씬 덜 상업화되었다고 느꼈고, 많은 직원을 이용할 수 있지만 접근 방식은 거의 손을 떼지 않았습니다. 용감한 사람들을 위한 유리 바닥 섹션이 있어 100개 이상의 층을 내다보거나 내려다볼 수 있습니다. 마음이 약하지만 좋은 사진 기회를 위해. 또한 타워 내부의 온도를 유지하기 위해 이중 도어 배열이 있는 2개의 '전망대'가 있습니다. 직원 한 명이 이 데크의 출입을 통제합니다. 우리가 이것들에 접근했을 때는 어두웠고, 건물들은 모두 불을 밝혔고, 도시 외곽의 도로를 따라 자동차 조명이 섞여서 장관을 이뤘습니다. 전망은 훌륭합니다. 서울이 특별히 매력적인 도시는 아니라고 생각하지만, 서울을 보는 좋은 방법이었고 높이가 뭔가를 더했습니다. 우리가 쇼핑몰에 들어갔을 때 하늘은 맑고 푸르렀지만 불행히도 우리가 정상에 나왔을 때는 모든 것이 안개와 흐림으로 인해 해가 지고 난 후에 나온 것입니다. 모든 방문은 날씨의 영향을 받으며 특히 2월에 좋은 사진을 기대한다면 계산된 위험을 감수해야 합니다. 타워 꼭대기에는 엽서에서 훨씬 더 야심 찬 품목에 이르기까지 타워 테마 기념품을 판매하는 많은 소매점이 있습니다. 가격은 상상하는 것만큼 과대 광고되지 않습니다. 기이하게도 '픽앤믹스' 스위트 카운터와 카페, 아이스크림 카운터, 바 라운지. 우리는 우리의 방문을 완전히 즐겼고 그것을 추천할 것입니다."
120,120,15,367,"It's huge , super cool. Many VR games/ rides. BUT... for almost all the main rides and popular rides, the waiting long is super long. It takes about 1.5 hours to 2 hours waiting in the queue per ride.... I didn't get to do much... only a couple. I waited for a roller coaster for 2 hours... and realized... all other rides are like that too. And, i arrive at 9:30AM early... still need to wait .",120,long,"그것은 거대하다, 아주 멋지다. 많은 VR 게임 / 놀이기구. 하지만... 거의 모든 주요 놀이기구와 인기 놀이기구의 경우 대기 시간이 매우 깁니다. 라이드 당 대기열에서 기다리는 데 약 1.5 시간에서 2 시간이 걸립니다. 나는 많은 것을하지 못했습니다. 단지 몇 가지뿐입니다. 롤러코스터를 2시간이나 기다렸는데... 깨달았어요... 다른 놀이기구도 다 그렇더라고요. 그리고 오전 9시 30분에 일찍 도착하는데... 아직 기다려야 합니다."
121,121,16,387,It was an average visit. Due to long que for each ride. We end up just got into a few. The que was quite insane. It was so cold and a lot of the outdoor rides were closed. We were compensated with the Christmas parade at the end of the visit. It was something nice to end with.,121,long,평균적인 방문이었습니다. 각 놀이기구에 대한 긴 대기열로 인해. 우리는 단지 몇 가지에 들어갔다. 퀘는 정말 미쳤습니다. 너무 추워서 많은 야외 놀이기구가 문을 닫았습니다. 우리는 방문이 끝날 때 크리스마스 퍼레이드로 보상을 받았습니다. 마무리하기 좋은 내용이었습니다.
122,122,17,395,"We went up at sunset which was the perfect time as you have to book a slot which is available each half hour. Once you are up you can stay as long as you want though, so we went up before the sun set to see the city in the daylight and then we watched the sunset and saw the city lights. There are multiple floors when you get up: one with a glass floor and another with an outdoor area, so there is lots to see and from different viewpoints. It was extremely well organized and staff very professional and polite. The view was incredible, you can see for very far over the city and the river. Just make sure to go on a clear day. They have a sign in the ticket area about the day's viewing conditions to pick a good time for seeing the best. Would highly recommend.",122,long,"우리는 당신이 매 30분마다 이용 가능한 슬롯을 예약해야 하기 때문에 완벽한 시간이었던 일몰에 올라갔습니다. 일단 일어나면 원하는 만큼 머무를 수 있으므로 해가 지기 전에 올라가서 낮에 도시를 보고 일몰을 보고 도시의 불빛을 보았습니다. 일어나면 여러 층이 있습니다. 하나는 유리 바닥이고 다른 하나는 야외 공간이 있어 다양한 관점에서 볼 수 있습니다. 그것은 매우 잘 조직되었고 직원들은 매우 전문적이고 정중했습니다. 보기는 믿어지지 않았다, 당신은 도시와 강을 아주 멀리 볼 수 있다. 맑은 날에만 가세요. 그들은 최고의 보기에 좋은 시간을 선택하기 위해 당일의 보기 조건에 대한 표를 매표소에 가지고 있습니다. 적극 추천합니다."
123,123,18,439,"One gets a wonderful view of the whole Seoul from the top of this tower; it is a worthwhile experience, although very expensive. After paying the entrance fee, the visitors are taken through a long path before reaching the elevator to the top of the tower and have to waste their time while the staff takes compulsory photos of them; if one wants a copy of any photo, one has to pay extra money.",123,long,이 타워의 꼭대기에서 서울 전체의 멋진 전망을 감상할 수 있습니다. 매우 비싸지 만 가치있는 경험입니다. 입장료를 지불한 후 방문객들은 긴 길을 거쳐 타워 꼭대기로 올라가는 엘리베이터에 도달하게 되며 직원들이 강제로 사진을 찍는 동안 시간을 ??낭비해야 합니다. 사진의 사본을 원하면 추가 비용을 지불해야 합니다.
124,124,19,446,"For one thing, it was so quick to get inside and to the top of the tower. At the top, views are 360 and you can stay as long as you like. Couple of coffee shops but we came down to enjoy the Mall afterwards. Both fantastic with the choice you'd expect in Seoul.",124,long,"우선, 타워의 내부와 꼭대기에 도착하는 것이 너무 빨랐습니다. 상단에서 보기는 360도이며 원하는 만큼 머무를 수 있습니다. 몇 개의 커피 숍이 있지만 우리는 나중에 몰을 즐기기 위해 내려 왔습니다. 서울에서 기대할 수있는 선택과 함께 환상적입니다."
125,125,20,462,"I have visited the place a few times and this time the tower is fully completed and in business. It is a majestic landmark. Seokchon Lake in front of it is very beautiful in early April, with flourishing cherry blossoms. The lake is romantic at night with lakeside lights. The lake is sort of divided into two sections, separated by a bridge, but one could walk around the whole lake along the walkway. It is somewhat confusion trying to get to the lake, but I usually choose to either get out from Exit 2 of Jamsil metro station or from Exit 14 of Lotte World Tower.",125,long,"나는 그 장소를 몇 번 방문했으며 이번에는 타워가 완전히 완성되어 영업 중입니다. 장엄한 랜드마크입니다. 앞의 석촌호수는 4월 초순에 벚꽃이 만발하여 매우 아름답습니다. 호수는 호숫가 조명으로 밤에 낭만적입니다. 호수는 다리로 분리되어 두 부분으로 나뉘지만 산책로를 따라 호수 전체를 걸을 수 있습니다. 호수까지 가는 길이 좀 헷갈리긴 한데, 저는 보통 잠실역 2번 출구나 롯데월드타워 14번 출구를 택합니다."
126,126,21,463,The Lotte World Tower has a wonderful observation deck st the top of what is the 5th tallest building in the world. Avoid weekends to avoid long lines. Try to go on a weekday afternoon when the sky is clear. Very fast elevator to the top and incredible views of Seoul,126,long,롯데월드타워는 세계에서 5번째로 높은 빌딩 꼭대기에 멋진 전망대가 있습니다. 긴 줄을 피하기 위해 주말을 피하십시오. 하늘이 맑은 평일 오후에 가십시오. 서울의 최고와 놀라운 전망까지 매우 빠른 엘리베이터
127,127,22,468,"We went here expecting to spend a few hours or so here, but with the smoking and dirt every where we did not stay long. Things were also not good quality or cheaper than at home in Australia.",127,long,우리는 여기에 몇 시간 정도를 보낼 것으로 기대했지만 우리가 오래 머물지 않은 모든 곳에서 연기와 먼지가 있습니다. 물건의 질이 좋지도 않고 호주에 있는 집보다 저렴하지도 않았습니다.
128,128,23,469,"This is one of the tallest towers in the world, so we decided to pay the exorbitant entrance fee to see it for ourselves. You can pay by cash or by credit. After you pay your entrance fee you are taken to the lifts which take you to the observation platforms. The lift in itself is a bit of an experience ? there are screens on all the walls and the ceiling which display a short show about the tower while you are riding up.  The towers are impressively tall, and from that distance you lose perspective of how high up you actually are. There are several observation deck levels, and each deck has something different on offer. There is a level that has a couple of glass floor areas where you can look down to the street below (that's a bit freaky at first!), there's a level where you can go to a balcony area, there is a cafe and when we were there there were displays commemorating the winter Olympics and some statues of the Olympic mascots that you could have photos with.  We got there at sunset, which was really nice. We stayed for long enough to see the sun go down and the lights of the city come on. We were there for about an hour all up.",128,long,"이것은 세계에서 가장 높은 타워 중 하나이므로 우리는 엄청난 입장료를 지불하고 직접 보기로 결정했습니다. 현금 또는 신용으로 지불할 수 있습니다. 입장료를 지불한 후 전망대로 가는 리프트로 이동합니다. 리프트 자체는 약간의 경험입니다. 모든 벽과 천장에 스크린이 있어 타는 동안 타워에 대한 짧은 쇼를 보여줍니다. 타워는 인상적으로 높고, 그 거리에서 당신은 당신이 실제로 얼마나 높은지에 대한 관점을 잃습니다. 여러 층의 전망대가 있으며 각 데크마다 제공되는 것이 다릅니다. 아래 거리를 내려다볼 수 있는 몇 개의 유리 바닥 구역이 있는 레벨이 있고(처음에는 약간 이상합니다!), 발코니 구역으로 갈 수 있는 레벨이 있습니다. 그곳에는 동계올림픽을 기념하는 전시물과 올림픽 마스코트 동상이 있어 함께 사진을 찍을 수 있었다. 우리는 일몰에 거기에 도착했다. 그것은 정말로 멋졌다. 우리는 해가 지고 도시의 불빛이 켜지는 것을 볼 만큼 충분히 오래 머물렀습니다. 우리는 약 1시간 동안 거기에 있었습니다."
